1.885486437727839,4
7.415472671222359,2
5.674476371028151,2
4.3271668950364015,2
3.3243609211705443,2
1.8825099362894397,4
5.209777048258118,2
5.911253638606159,2
6.542968179749208,2
4.445881518433512,2
2.8426920607536186,5
11.953093994033024,2
11.983697788718095,2
10.997406502064967,2
9.137001515531592,2
5.752773167124719,2
8.123998260489863,2
5.932952460805986,2
4.268853640725767,2
3.6509446690744793,2
2.497417036500865,3
6.000232569648645,2
5.938632164099317,2
3.988944696443961,2
3.661018954642411,2
2.6670894989593537,5
2.687554027314804,3
4.0702968222926135,2
1.248242702425676,4
19.60495686069214,2
17.867137441185665,2
19.102515820818702,2
15.522426402484195,2
17.597843708428346,2
13.903512092410256,2
15.78604885985264,2
13.400812735270971,2
9.659758459958304,2
9.205638971727312,2
10.311606428821136,2
7.740920552597644,2
7.727834195344437,2
7.513873562791315,2
5.505259163934069,2
6.156014590409162,2
2.645798280553608,5
1.5238206038711666,4
4.029322693980259,2
1.4718746553875302,4
2.9974020300625783,3
15.531891295745568,2
15.703183115782393,2
11.952615578332505,2
9.506657122614728,2
10.878002025953784,2
9.597544310559485,2
7.411739921333171,2
7.863649912417593,2
5.991070394155218,2
5.470679256570886,2
5.2403396559231386,2
2.9272902180989484,5
9.092200081310306,2
7.862442519390943,2
8.724438144710193,2
7.619960833670996,2
6.193166646259156,2
4.205956979584977,2
4.0573874941515005,2
2.479449684980871,3
20.433501138354266,2
17.93842159691069,2
17.241323078411,2
16.655644846540607,2
14.84449669913378,2
13.80132010870918,2
14.746312778533625,2
13.622935985973694,2
11.363791847902636,2
12.131076162245972,2
11.829739924538831,2
10.328341199807737,2
7.742566811559684,2
6.6948287726983615,2
4.882421686339353,2
6.40595755351336,2
5.327427370264076,2
5.482105086440394,2
3.135499794347224,2
2.527032858737646,5
14.016029744473958,2
14.342628740375895,2
12.960697087759444,2
10.446106010395336,2
12.218766264190965,2
9.606924447397033,2
8.00167026518067,2
8.147484942169829,2
6.604763059082381,2
6.1182072259880265,2
5.016402541082598,2
2.8334310439846893,3
0.5769017811823112,1
3.0971937705231696,2
0.0,1
2.464982282023536,5
2.428638701607784,3
1.3433865985508873,4
11.06442958836297,2
10.343242963699,2
6.7203001676887375,2
9.406813591342104,2
7.1195417239720165,2
5.129742279648712,2
3.4623015883488755,2
