5.404097486649929,2
4.806569630879446,2
3.4556824083885895,2
1.5685848929804216,4
9.040948963274513,2
8.19805400022001,2
8.208382874552322,2
6.266806476843837,2
4.766081687950533,2
5.1257218362535095,2
2.4605855187793737,5
22.44092622520912,2
24.821973479271,2
20.954772656568924,2
19.678266091189037,2
20.63701156140565,2
18.947945534924408,2
19.461072565775094,2
17.217555001768364,2
16.358296842697335,2
15.763838203313561,2
14.558930434466667,2
12.79500738025609,2
11.187327452426944,2
12.819295124534175,2
10.783066455236575,2
8.491723213567475,2
9.214317537942936,2
7.613746194444113,2
5.593932076802753,2
3.898606884452781,2
2.8304286771594973,3
4.318079011548615,2
2.555532964846195,5
14.680065224910495,2
13.66164247609452,2
12.07445286612101,2
11.104370108221358,2
10.802946913909476,2
10.853751664557748,2
8.43206942968203,2
9.108927359237775,2
9.059874879574117,2
5.175669288034602,2
4.480109972866852,2
2.2703002789739646,3
5.656976027987658,2
6.331350154244809,2
3.919047938567661,2
2.1875751172339952,5
5.465508887157369,2
2.487029324557507,3
5.394426995333197,2
6.4386389798553925,2
4.406291839461695,2
3.5920669342099947,2
1.1602404459121265,4
4.150184566844136,2
5.1868972611868225,2
2.635559625144441,5
5.444578929905656,2
5.811075626670009,2
2.4528953265155145,3
7.277693554043966,2
6.798506238957697,2
5.799011382199452,2
5.829733008527508,2
4.824930713044073,2
1.163123932963387,4
21.846208274961718,2
20.429663052422786,2
19.823401234732138,2
18.008483345922105,2
19.650460037224427,2
16.32610697148985,2
16.355387379189875,2
14.122394708133015,2
14.490566406005936,2
12.848386825504976,2
13.523034544404323,2
10.11203200929266,2
9.585098599504981,2
8.980271649829925,2
6.7749187518686105,2
6.4690368235080555,2
7.745942483142338,2
4.61658022894977,2
3.7036120694052546,2
2.8597273793784077,5
3.2281185720384595,2
3.5295513628908126,2
4.41331719565291,2
0.5242757257125399,1
3.908506404504968,2
2.4112821545388354,3
5.693434538012697,2
4.1516207672717895,2
4.2994797664425874,2
3.1455358895750427,2
0.7308433631949056,1
1.9546979643234,4
11.328401357042251,2
12.720944995231775,2
10.999992093436687,2
9.830626437936306,2
7.684980187702027,2
7.320692473626137,2
5.9428113770932995,2
4.578785185701952,2
6.0651335084858715,2
2.8502226878516583,5
1.8456469159423112,4
3.892972035223949,2
2.3523381391658957,3
18.912865725297124,2
19.982735726703922,2
19.51657347401641,2
15.915293623177831,2
15.253493641422105,2
14.754862746054664,2
15.206282335355725,2
11.415912203554695,2
13.669496642929142,2
12.320924960106726,2
11.904677720630591,2
9.05308579530718,2
8.607639557512998,2
5.5635621506995285,2
6.9388043929466985,2
3.9004081579070977,2
4.9312772546578945,2
2.184624724907382,5
3.6969879120852585,2
1.8145505817643777,4
19.76224520130224,2
19.294276846041406,2
18.926855505479587,2
17.85961705073891,2
16.372816500516233,2
16.075500952711614,2
12.760335317139775,2
14.71378265437036,2
12.870865316216163,2
11.383978586545048,2
9.387475715194064,2
8.744588185940861,2
6.733109920067947,2
6.139487634098471,2
7.361540952070624,2
4.653161738763983,2
4.235123925296266,2
1.372234045786278,4
17.172597677830456,2
18.597918718248508,2
15.027041052842693,2
15.017657967477364,2
14.770688737192135,2
14.743992374806604,2
12.316354704601038,2
12.40166344224304,2
12.812631768247988,2
9.483848309119411,2
9.438911538578239,2
8.43422800095518,2
7.635831254734218,2
6.377829967900236,2
3.138951744239436,2
4.04020396503498,2
3.993432762781994,2
3.256212104097887,2
2.3041774201869547,3
1.1171338643959086,4
3.2888023906179913,2
1.3958780893442293,4
2.2275847960916697,5
6.247950516932327,2
5.379388145514363,2
3.47396779637084,2
3.571165080285061,2
2.6612971897937774,3
2.8146699861747715,5
3.5915464228618013,2
0.6466994445354606,1
3.3258692882720284,2
1.2152530517477975,4
14.31623603388826,2
14.900638255148644,2
12.496044486287285,2
11.340677695498064,2
11.293353792067466,2
11.16721414031209,2
9.433259434125588,2
8.1928448909311,2
7.100218351824606,2
5.394208754939736,2
4.451782389617903,2
3.0425622458137607,2
3.888613238641745,2
2.6759072024981903,3
9.578470137959991,2
7.456687131301342,2
10.085921886416248,2
7.952292581294,2
5.812330506051548,2
5.190399296827214,2
3.3013391226353352,2
3.775462463514839,2
2.6902791576105844,5
4.689477224554005,2
3.4590211089551657,2
3.8532747010748594,2
1.856767797337174,4
2.620206916238281,3
11.176049599203123,2
11.221051397148342,2
10.926735926419706,2
7.900867814046954,2
9.786699946551932,2
6.94033335538406,2
6.779514034567045,2
5.894430407069113,2
5.908926629621352,2
1.6385031600102988,4
18.12743619847272,2
17.30712497371918,2
16.744361454051322,2
15.674477689705991,2
15.225320874114251,2
12.65923342004108,2
13.130411795139091,2
10.860252747021246,2
10.772799265439174,2
10.232832368622473,2
9.077923031343557,2
6.3308276890373065,2
5.578344327148205,2
5.184500318892433,2
4.674407743548099,2
5.626855865002168,2
4.07136952266217,2
0.6703504873451931,1
2.037813856868982,5
10.405972584207843,2
8.712686786004408,2
8.901944299898886,2
6.4902901938234345,2
5.323184334512017,2
5.48638264503115,2
1.4015724366594842,4
13.38001803341751,2
13.753422017631598,2
10.99964408628994,2
9.099996196911443,2
9.35780111472162,2
5.4286697646824384,2
8.486895683116952,2
5.288438127682221,2
5.845899435256559,2
3.4189911543630944,2
4.84467529001671,2
2.141643472301665,3
7.1231761354887695,2
6.430080372617563,2
6.6221257980579225,2
5.162991912653297,2
6.470910074489713,2
1.9604699299273245,4
21.228398137841328,2
20.858555221656477,2
20.369423071614264,2
19.05675421244593,2
17.59978128059821,2
15.197788161889227,2
14.70267831959062,2
12.431882373621036,2
12.431544563767128,2
12.430276192038198,2
9.852957563164216,2
11.319403597453267,2
9.077899726965008,2
8.040898922740311,2
8.624407658424134,2
7.3999134064477134,2
4.8785319715775755,2
4.467181670924057,2
3.473248426498428,2
2.4346046920748017,5
17.192079503857244,2
17.36683459654824,2
15.755114888539307,2
14.22985428195498,2
13.34329187255124,2
12.150838500667536,2
12.903947486888097,2
9.23477503782376,2
9.068458765791023,2
9.060358550851026,2
6.438483472270629,2
7.0333068209513225,2
6.464255557211878,2
5.551198742219485,2
3.865288835014753,2
2.5758138960294197,3
11.44274459026467,2
11.324477940659778,2
8.426441853737037,2
9.638563934623887,2
8.254118887769632,2
8.83177751455658,2
6.415609149913411,2
5.526656546883396,2
3.092805924934189,2
3.13130142567824,2
1.4636586841004542,4
15.333138624909065,2
11.436395785596744,2
11.101691622046301,2
9.797038333775381,2
8.286173311243795,2
6.763451464988204,2
9.063687024683569,2
6.29858439113825,2
4.457785064112518,2
3.284561782277245,2
3.4826444671465646,2
1.5212033757985512,4
13.558722877776079,2
11.365232971705074,2
9.259951508169367,2
11.027755970378143,2
8.983103620919394,2
9.037909313864477,2
8.371052203925755,2
5.182694566500847,2
5.499786975010442,2
3.9143938691318083,2
3.3582704715739347,2
1.6926597254303155,4
13.859353618106573,2
13.37151517903353,2
9.851582906011027,2
11.750085948528236,2
8.483882883136808,2
7.330051649303615,2
6.687908742561581,2
6.4578301174385295,2
3.6640999514626102,2
3.5206900445703924,2
3.2798437299427072,2
1.4857080467358674,4
11.285786311847506,2
12.801761010180075,2
11.914334773156467,2
9.022743353123037,2
7.954223673381014,2
7.5988008339215645,2
6.50474362677104,2
6.938896148924668,2
4.2354772366783955,2
5.027187933950263,2
3.9052220222195606,2
2.210358305005783,5
14.562801733161528,2
13.264870723360726,2
11.111125657182644,2
10.459659202815187,2
10.232813150827068,2
8.601082416191758,2
10.105968625768018,2
9.855550009907217,2
5.1874143976373865,2
3.2053825732921988,2
4.452891000878941,2
3.64570378503924,2
2.0348746028786606,3
6.01858854127696,2
6.933669103130555,2
4.699592694115994,2
3.3896918262812386,2
1.7983817576639771,4
10.126192915383314,2
8.769006740134909,2
8.263935234668873,2
4.8255444949534825,2
5.3562650358877155,2
4.445310140820267,2
1.439203587574058,4
7.426362659730383,2
6.7949667147776225,2
5.042361399666696,2
5.573886496662372,2
4.062418809619727,2
3.9418065898974017,2
3.180167723946438,2
2.8038997200359668,5
10.918132584876167,2
8.41602289246776,2
9.535034032826221,2
7.500009988448133,2
5.368055530135264,2
4.7535754507167285,2
4.393680160104043,2
1.8044821243543447,4
9.066029411696645,2
9.497280350861516,2
7.162530980319126,2
5.530421707246335,2
5.834153899785564,2
3.9547659337531007,2
