1.3294236885508368,4
1.1992771429787874,4
1.7566451050331717,4
1.4777065235035782,4
3.1126270959539037,2
0.0,1
1.8369412326749184,4
3.1766569797238398,2
0.7299533758495917,1
2.2298035808941497,5
3.5826743243675367,2
0.3447451813780671,1
3.589185710071224,2
0.4101263481230229,1
4.488296427002217,2
0.5843088188485308,1
2.3373028026682485,3
2.7031057329708097,5
2.9477272005150805,3
2.7676880086545532,5
2.9663998270663448,3
2.0073526340505112,5
3.5467284195310835,2
1.2234729804484143,4
9.279158768298213,2
9.341315299608576,2
10.19100004183784,2
5.535718546590951,2
5.526748082287729,2
5.841104765959907,2
4.945350102010283,2
3.710336146270669,2
0.8936679746965133,1
2.9420288695730066,3
1.4644426208608123,4
10.424404489258226,2
9.930094096609627,2
10.10864263445817,2
8.380888951465124,2
9.323762475267438,2
7.167589683400713,2
7.294867071351186,2
4.809627728249354,2
3.7167058730002274,2
3.8888808741310315,2
2.2524087531044743,5
3.652734567252744,2
2.6149884782197885,3
1.8046620936703228,4
11.224509361865561,2
10.242916028374914,2
11.244315165105329,2
9.145979095013418,2
7.613990761881824,2
6.954589325442528,2
6.7269213785855175,2
5.2350048270920935,2
5.09294037192451,2
3.7773863269322288,2
2.3981761053224377,5
5.849227779582177,2
3.1658793299978365,2
0.8786452867621473,1
2.0017605108224235,3
0.7729291079745771,1
1.6884160587434724,4
11.267877795793947,2
9.785424257189556,2
8.362445818633997,2
8.921103231238696,2
5.2953444925414885,2
4.561719850215711,2
4.861351206204304,2
5.449206220132767,2
3.055590027481104,2
1.6015573778299768,4
13.0263161163601,2
10.989847388488576,2
9.227309255115395,2
8.083904024741617,2
7.473669359622741,2
5.2695363588251505,2
6.456285159479508,2
5.0426635778763185,2
3.3326439928414557,2
2.6309659137162558,5
12.858798588795418,2
13.148304677252836,2
10.670000157134249,2
10.405551988796109,2
9.569581114626493,2
8.845670845738185,2
8.700997309899238,2
5.1809451192839076,2
4.208283533377394,2
2.471904491726299,3
1.9373319567655043,4
2.9489683976529992,5
17.37752709958954,2
17.283701156818378,2
16.022870570869454,2
16.271136310183856,2
14.968015222534035,2
13.095775256635845,2
11.62827321237868,2
10.792945629037288,2
10.319741706509873,2
8.397784645620337,2
7.247106946404991,2
6.6498176401772255,2
5.192373628085519,2
5.127022075252419,2
2.1750365115036527,3
3.932984422409002,2
2.6856728026557994,5
0.0,1
1.3116097416547732,4
18.434935519116763,2
16.283584086975214,2
14.988715106721365,2
14.049587447566957,2
11.995005537101084,2
13.930566671406718,2
11.665126593397671,2
11.228615543663663,2
7.618131277255605,2
7.357707332904736,2
7.7666691165838895,2
5.625878124001993,2
4.726555845903762,2
4.427500529893455,2
4.483277022998696,2
1.4745268201830024,4
17.205269495809425,2
12.995766456818693,2
14.091899045909765,2
15.201754275275965,2
13.053113921957063,2
12.904478325694166,2
10.934696521182016,2
11.165802381256805,2
10.403747450270282,2
7.15589472565708,2
5.8832893731207285,2
6.276699206601901,2
4.131772866123973,2
3.0781837999973285,2
3.076311207112444,2
0.8210082953653086,1
4.633238615857536,2
2.1768221065776574,3
1.3775852718027972,4
2.6598161668549136,5
17.279166516221448,2
14.662640296146744,2
15.887051708337946,2
12.360036732372015,2
12.08729369779965,2
11.924732990822726,2
9.996804682055236,2
10.537948098850055,2
9.475323277715363,2
6.8625244865394555,2
6.9366366655065,2
6.725974127609214,2
7.597003615727309,2
4.566749528767544,2
3.4802142688275888,2
1.5478605293060588,4
19.609719397724852,2
16.029290300101312,2
14.106154164421143,2
12.957786711309748,2
14.019487533725881,2
13.051774832526696,2
11.027584435345053,2
10.285350047741801,2
8.365389283933872,2
7.086135721961645,2
5.6025415505675,2
4.837933156567738,2
5.3287572131283865,2
3.692622426643005,2
3.66535427858608,2
2.1386383871430987,3
0.1528233190023307,1
2.289863702282919,5
4.449773565359217,2
4.338213237789952,2
2.4740924090815097,3
0.0,1
1.79132816039701,4
1.2762974504195346,4
2.2784023195301817,5
4.776322652120291,2
