4.426693253166111,2
5.2869378815093935,2
2.101057470785419,5
12.411079796116194,2
11.790364155871847,2
13.688114876375039,2
8.973266685611241,2
11.483918120049438,2
8.010859630845461,2
9.45892834592136,2
5.28401660705811,2
5.149350073548048,2
4.806559147297867,2
4.233583431696454,2
0.18464154846049685,1
2.2781138685429654,3
4.648744545595012,2
3.3670888651588036,2
1.0029735021993678,4
1.8778312416980003,4
0.0,1
3.5116771673529685,2
0.11492748444094447,1
3.893699837475924,2
3.832367068050496,2
0.5999591714303144,1
2.326472928875236,5
3.545514978705325,2
0.4701896114611255,1
4.070655825427055,2
1.153651743490253,4
11.797049051733053,2
11.120736809181297,2
10.85908229462022,2
10.136349171251664,2
8.977203432567151,2
7.713903231292343,2
6.044918713752298,2
7.166402573983321,2
5.132430531811509,2
4.812194732541635,2
2.9645505311034386,3
6.8633802509149655,2
6.523127773899046,2
6.864057153063457,2
4.520675391645207,2
1.841312439503589,4
13.274641531064253,2
11.663142955815196,2
10.517541226982104,2
9.982044263952131,2
9.834317028596304,2
7.708271429408137,2
6.817168229239155,2
4.724521570876734,2
4.171159957791282,2
2.60855912701263,5
5.2133993078381256,2
2.763326531728361,3
1.7074262348605007,4
11.348426242799613,2
10.973371216583883,2
9.892346703500037,2
9.880790596413213,2
8.573067677835029,2
7.428102743557115,2
4.934581408532115,2
3.75167531480476,2
4.918630702367215,2
3.2119592539657438,2
2.374191126795584,5
12.965893852770646,2
12.163192169510081,2
10.638694351121364,2
9.851924637800373,2
6.914690244053848,2
8.012353031405302,2
4.543566425629057,2
6.153786162047198,2
4.6271187617340805,2
2.133516874041459,3
2.241893843835564,5
2.4801898511819624,3
1.4259121401087156,4
12.586158139021652,2
9.66451622926116,2
9.729311271679636,2
7.204586686327126,2
5.864276154519235,2
7.056325345562932,2
2.662552122825376,5
4.638385356621939,2
4.659878812840419,2
2.6804890602260643,3
3.229387506965478,2
3.07398569161404,2
0.8451251248414482,1
2.7441105470271867,5
3.6111224751648296,2
0.667536084110246,1
2.9361551340787315,3
1.589941969194444,4
10.132081631336858,2
7.151625006838289,2
6.3367252001688765,2
5.213785400780946,2
5.9484965325136505,2
2.3582183850151153,5
16.31321594183434,2
12.880961444968886,2
13.62080613180365,2
13.182709240548489,2
10.139852294974961,2
9.045949776791797,2
9.059365722459711,2
7.733093443507338,2
6.9326455292706415,2
6.948792219235196,2
3.9881152134003437,2
6.425102060394664,2
1.3589437134842612,4
27.743384019878768,2
24.518773226460887,2
25.646462815487162,2
22.511791367312302,2
22.497434861617972,2
23.44916019368207,2
20.597568312870816,2
20.415030845674192,2
19.354597348322333,2
18.00951669110207,2
17.72942258592885,2
14.890434417469333,2
15.982373922894654,2
14.511054180363526,2
13.342717518572915,2
10.514847918858765,2
10.45289276755911,2
10.730701713515074,2
8.458187731224342,2
8.103549404440617,2
6.085362786331736,2
6.24180407666769,2
5.637931816325407,2
4.6666754936954185,2
4.263179118468916,2
1.1418507027596787,4
28.63056560309226,2
26.69048368967755,2
26.605357780847047,2
25.215620460043898,2
22.16336957485353,2
22.60433444196907,2
21.7500705777967,2
21.580423592194084,2
17.874497873392638,2
20.93676932637261,2
17.50720204772552,2
17.537055059549182,2
14.681963660210672,2
14.653912031520186,2
14.0100526536543,2
12.637452701054066,2
9.99498659395,2
11.721958799057246,2
9.01219278256202,2
8.953631990556968,2
6.315314372708098,2
6.076590115655812,2
6.4654354126285245,2
4.992729040642288,2
5.175380498641002,2
3.2812120953764654,2
2.1859490152259,3
3.4420926414841224,2
3.590692759427858,2
1.2910086161515697,4
8.533434514424512,2
8.917484635410535,2
9.19743756591409,2
7.196055398639972,2
4.804668874260836,2
3.8293069913784734,2
2.4872457682192373,5
4.556237242141337,2
4.344266512271652,2
1.9018880159549305,4
3.698001090656107,2
1.9593806515658718,4
3.735472404242944,2
4.697502602455497,2
1.9590925408401352,4
5.252487138926506,2
5.422562800547189,2
0.0,1
5.255593212111588,2
2.8867312167690486,3
6.6108151145437954,2
6.728098624160791,2
5.014140072784431,2
4.626298267785339,2
3.928311024117993,2
4.755308958144006,2
1.801518782545284,4
10.165993886203864,2
10.21987546404714,2
5.414784679766601,2
