7.920735363762679,2
4.772763029865764,2
6.246819468269327,2
3.8620418672023855,2
3.634542451049109,2
2.2653925772316894,5
1.0924217612102758,4
7.830953142341694,2
6.117786324603853,2
8.344753636343917,2
4.149169522372079,2
5.215620807402607,2
3.5566902710148085,2
2.251912600317409,3
7.019805547953898,2
5.63780603831608,2
4.3207268954387565,2
3.0275174753049927,2
3.660286834534297,2
0.9752543061520133,1
3.5896195487944094,2
1.6099031007865148,4
14.436204486570078,2
11.195968473175387,2
11.24650558196604,2
9.072661750677185,2
9.912079744801169,2
8.595476907612834,2
7.940754972490351,2
6.878968830871218,2
4.33191748004944,2
4.147042783091496,2
2.9877602167394977,5
14.362296607786007,2
14.893625496157734,2
14.727736402089416,2
13.127714937596107,2
11.226836315620268,2
10.330247447722877,2
9.362703432976703,2
7.086904206692878,2
8.265675809522072,2
5.4806885491953565,2
3.5217697610433376,2
3.555239079047996,2
1.6712787505460518,4
17.887384748632442,2
19.423865955674266,2
16.531445893644786,2
17.17626831895216,2
13.653708480956734,2
15.776257024246034,2
14.079407988451356,2
12.042761816111225,2
10.840360007553727,2
9.302297019503033,2
8.282263223877456,2
7.783382878427121,2
6.91272756153714,2
6.978725536424919,2
4.608396089428748,2
2.886886070745651,3
8.058728027138777,2
8.421040132295989,2
6.747936572731841,2
4.343676006012704,2
2.8907384434411587,5
4.482196669041499,2
2.5142841662087148,3
3.54454073751842,2
2.9617343610657296,5
2.5558609932364638,3
2.206573309520282,5
2.479432532142825,3
2.4378699765774665,5
3.045133341083781,2
2.354635039180472,3
12.809524213966894,2
12.315062789500338,2
10.90910865150764,2
9.739260810437619,2
7.080923571630508,2
8.32499956487959,2
7.942846697036326,2
7.824128094392747,2
6.313472962133544,2
5.566594867612062,2
2.259063408493773,5
2.4053111961305333,3
2.408582319821784,5
1.1682511215841398,4
4.731325953947159,2
1.6230567998662284,4
0.6558651803005024,1
5.322793658979232,2
2.037030235272669,3
15.729668180763456,2
14.200981350519966,2
13.59276468165057,2
13.008501336312571,2
11.365382854742675,2
10.323663726491148,2
9.819913034023068,2
6.939131819311184,2
7.872853062018661,2
5.145761063115018,2
3.987152409632944,2
4.249428404700698,2
4.089189580521809,2
1.1903865773993467,4
18.110321039989678,2
19.226490767249746,2
17.331876603828537,2
17.25871628706474,2
15.103313840297947,2
16.091123711529967,2
12.455879813564547,2
13.09997729442592,2
12.627223911391553,2
11.206995391359268,2
9.270299553774244,2
8.233169965374326,2
7.833056390003903,2
6.195698233831277,2
5.521470728067539,2
5.678661764484539,2
4.009642820604295,2
3.311440107902817,2
1.4541631184505008,4
21.81340150027317,2
20.05698517020968,2
19.1825190093864,2
15.827111853938446,2
16.014843350235612,2
13.76433960305354,2
14.054587978604227,2
11.77172812526753,2
11.310960079363326,2
11.160428076742543,2
8.51637145935782,2
9.194762610144704,2
7.776236834787994,2
6.816035762777197,2
5.465697033856635,2
5.33398225831491,2
3.6809813209242797,2
2.524766998084397,5
3.6876389222572135,2
0.9423632835369952,1
3.906926775406163,2
1.3821564237007968,4
3.1378430119580463,2
0.9593771378142912,1
2.36299460815132,3
9.45695717125893,2
9.565541205781654,2
4.776214526180944,2
5.638716798000541,2
4.7143800736636114,2
4.198373270888468,2
3.9821403929076786,2
2.1089830681032957,5
2.221846595583549,3
2.0787921894903367,5
0.9785287213565392,1
5.666912588760678,2
4.2624518465137085,2
1.7587721571424282,4
2.544107594932828,3
9.830114856365704,2
8.845515857545422,2
9.70083660149941,2
5.692259815154388,2
5.589760644635227,2
4.334021571234364,2
4.689175636795592,2
2.2582543618551005,5
1.0287633182210911,4
1.3544762441889553,4
1.0773454419577102,4
0.0,1
1.28252423330435,4
2.4040678237324102,3
4.3189784257896635,2
2.464287849370616,5
3.801805203120883,2
2.0847438073336715,3
0.8132164932408914,1
2.988051772557229,5
1.808666229521121,4
4.169304310800493,2
1.7856020160794843,4
3.826746797444125,2
0.5127254675736796,1
1.7141303371547618,4
1.357040503148892,4
2.3299674576397966,3
1.6637706261105718,4
8.900314584136668,2
9.723100862567222,2
6.367259939007437,2
5.317599805671997,2
3.5834193199343565,2
1.3243238448823162,4
10.296242723936668,2
7.749222322583468,2
6.901152083661553,2
6.843296158580804,2
3.7032407600663086,2
2.5714934887706864,5
0.0,1
2.95477240246585,3
4.91857090731456,2
1.6674369343240043,4
21.684839183167878,2
20.18559684866873,2
17.496265902329053,2
16.514012915706925,2
15.411010936184585,2
13.492908062632669,2
13.67948823799207,2
11.770389479300494,2
12.687880457046385,2
11.168427580701213,2
9.185341154422039,2
9.036925659525256,2
8.68308232917645,2
8.488450810237424,2
6.957995379824352,2
5.046761798189402,2
5.2903975828005185,2
2.9463381999287526,5
1.8798793887684653,4
3.5331275479964157,2
3.6404707899413506,2
1.654925046607287,4
3.727188752970661,2
1.2512985955769025,4
2.415103808959758,3
7.116852879535119,2
5.5565147205125935,2
4.554032610650912,2
2.079525618025792,5
1.5988680188885749,4
3.1224356907179174,2
1.5620672245972935,4
2.666550658042549,3
15.652696892317335,2
15.592136346745615,2
14.576739585327248,2
14.165144665537035,2
12.944412455865855,2
9.988183677450062,2
8.792165751806852,2
9.317426808132538,2
7.609823856570733,2
7.276067070377487,2
5.138580936143431,2
4.944413270926642,2
3.7751925817444962,2
3.1981449903556562,2
3.7900615956748456,2
3.0267809179680962,2
1.959593169398464,4
22.210845187922487,2
18.278820743705896,2
19.848744195791312,2
18.15106021753216,2
17.694800503591516,2
14.604796368274393,2
13.929964547747906,2
11.757037713302614,2
11.958591170576744,2
13.150780068931867,2
11.458559367416337,2
10.383048537612396,2
8.25714931095366,2
7.790485516950611,2
6.882022380947402,2
6.747212451023578,2
5.194719714487394,2
3.1253859351994717,2
1.8958703505181704,4
16.690132576597485,2
18.09256911325655,2
15.890799838705233,2
16.63766023252096,2
12.775348633365939,2
12.659944303028574,2
14.694044713384054,2
11.653816986269302,2
9.575348307661956,2
8.830268230766382,2
7.083016069079712,2
7.082565281013631,2
7.261530086088076,2
6.138628650796042,2
6.1971154160800745,2
3.517344064182132,2
4.417639674634501,2
3.5817301081000705,2
0.6119372253877273,1
1.3465580366657917,4
21.197813098198594,2
17.935408684185017,2
18.345480632005312,2
15.955625484485926,2
15.43730670002724,2
15.963169656932894,2
13.986397276770544,2
14.290029742823418,2
13.29278245243684,2
10.062317663016437,2
7.975364690509792,2
10.197311573133119,2
8.53315517090147,2
5.725364258226321,2
7.6505942677443715,2
5.113490613456086,2
5.298381033067535,2
3.0941015460892385,2
0.8890018094632295,1
3.0038259944980323,2
2.1786378551497902,5
1.4205532330335051,4
3.4636163970586478,2
2.6460413380375805,3
8.44735344448838,2
9.362634101312393,2
4.268272503666633,2
5.552792860118546,2
4.5893334137660196,2
4.0423160197932,2
0.74325173982812,1
3.717543598025424,2
1.0636986600962317,4
19.558839868768622,2
17.334630387012044,2
16.84296557223733,2
14.451540806407314,2
15.62830959388534,2
13.137647885301766,2
14.750532211580275,2
10.992426038414207,2
10.615646942249596,2
11.729068647048154,2
9.335326726480666,2
8.82444619063823,2
6.4171825492877534,2
6.100367249034905,2
3.8388349760630267,2
4.428205799507119,2
3.450169053412265,2
1.5144498824571215,4
18.05998895036811,2
17.527267214127594,2
17.688284588830797,2
17.461971126465407,2
14.605090264120172,2
12.774820403434884,2
12.140741586817851,2
11.618560945840983,2
11.33653443994,2
9.776112981717679,2
9.077830402536495,2
7.766487995777767,2
7.238768811885478,2
6.882350578708503,2
4.153168216390766,2
6.200699227813778,2
3.968862119987097,2
1.0736334872684412,4
19.756407655707946,2
19.135098741776613,2
16.002479577024175,2
17.40760325915663,2
15.685163187846227,2
13.588014618749115,2
13.583053620774727,2
12.391291394560389,2
11.064193727520065,2
9.276358323227141,2
9.029745423942641,2
8.52694192132642,2
5.434711279288981,2
4.196549506241636,2
4.383618835501006,2
4.618115775916436,2
2.169997482825692,5
20.065385957365784,2
18.595946295778027,2
18.991520657126532,2
17.0636217142614,2
15.35678289178184,2
14.944509569712537,2
14.705280629264625,2
11.802652479800123,2
11.475830891702143,2
12.530696528040187,2
9.418338846356736,2
6.8819871812407065,2
7.206783521956548,2
5.948777413987683,2
6.559914089372896,2
4.357634378049287,2
4.963326485901331,2
2.4398211539166157,3
7.037824856169864,2
6.141846628244273,2
6.807038792374464,2
1.399443993158786,4
7.99296331603796,2
10.167116144923133,2
6.3672298397046445,2
6.630261963265222,2
7.070482808163316,2
4.578882311587737,2
3.1479920627750744,2
3.4210076059651833,2
1.4864246841026922,4
10.678156802288237,2
10.647131287893641,2
11.293306529442804,2
6.3536775645491375,2
8.236698487105302,2
8.500718838271531,2
5.617204086650672,2
4.933945623022259,2
4.29791572913529,2
3.536975780196839,2
3.4591052961522104,2
1.1078559016284042,4
13.515223056784615,2
11.82440013625947,2
8.990434624585838,2
9.647755217964695,2
8.559028480333916,2
9.013137123204645,2
6.861647283337085,2
5.252136235321392,2
5.15342327531985,2
3.8403309873300353,2
1.5564620671273366,4
11.194559134412401,2
10.185448069001623,2
8.47339676700349,2
7.169811225011227,2
8.961232040575721,2
5.1340936059473,2
5.152006087422201,2
4.849560607627074,2
4.775803290015865,2
1.7706321894198254,4
11.373103093067405,2
10.753509040463834,2
8.558634871285111,2
6.246784015725847,2
8.951804137475584,2
8.336104991837825,2
6.188544121637553,2
6.784862616535174,2
4.097132305293804,2
2.1655964559582195,5
1.6085393329374578,4
3.543339887597761,2
1.875587023668446,4
4.220735181760771,2
4.220939019410212,2
0.8273340543189778,1
1.2396040139628473,4
4.220289014500164,2
2.2726681045876984,3
9.195843369715224,2
5.8448738955317285,2
8.044823844825423,2
7.476605398426384,2
5.760942123403447,2
5.004473586460628,2
4.069132083633403,2
2.0075357433601235,5
0.8585932577568995,1
3.226496250426973,2
1.8871017471465232,4
6.646322253066838,2
6.407671231375676,2
5.7420867666107975,2
3.3181639476374483,2
3.2807724691478857,2
1.7415139991259034,4
6.519952089397175,2
6.9948684187775605,2
4.857551289674613,2
3.3284652739282103,2
2.603517860981022,3
4.072063381677173,2
2.5950899518113957,5
2.106457771978393,3
2.172424670283415,5
3.4847635050396235,2
3.25685555880567,2
0.7530813114358581,1
2.6222724696392263,3
2.7587797219745824,5
2.8533495069333625,3
0.8547693800874057,1
1.4155371014958469,4
10.160433319870886,2
8.846002923790387,2
7.766885348066385,2
6.409796405373872,2
4.848878580023478,2
5.186714908659155,2
2.8155663468383665,5
7.0916277683895075,2
6.34527312729828,2
3.930451773033095,2
4.388014584015531,2
1.885575977986521,4
7.187007445284276,2
4.536093069163725,2
2.8856414393365983,3
3.7168383813053527,2
2.087212564372725,5
3.556984375679832,2
4.748409061436301,2
0.5722624283568112,1
3.5979984597702432,2
2.042554780829047,3
8.600033667923162,2
7.5386491282365595,2
7.6154931967465425,2
6.797003596737407,2
5.17400616764791,2
3.126417998861002,2
2.9919436943907045,5
1.7812062437280027,4
6.849832873736714,2
5.181054586163377,2
5.3540388147598375,2
3.885089621200685,2
3.2809587089787264,2
1.5526571709943051,4
7.702033230522398,2
7.1308185196602585,2
5.511341025242043,2
4.473847731443104,2
2.9358985874461103,3
2.5324658204398607,5
2.5416461185503856,3
2.3341094321034577,5
2.8951230663773515,3
4.9832462278565,2
0.5464358500572677,1
2.8376686141091265,5
4.514786630684716,2
2.320816068042449,3
2.976135729635156,5
1.5110451133480236,4
7.304040225716253,2
6.68173095715222,2
5.0763778768580705,2
2.566370803996484,3
1.6921345842886617,4
3.4013547334298155,2
3.25775978474804,2
2.1909457104411882,5
3.985653572306456,2
2.8123026460119296,3
1.976830882706484,4
4.360546215471094,2
4.552318277799307,2
1.9946911263554647,4
3.3820264859642832,2
2.9939541509581677,5
3.648740857413295,2
1.5851449398517379,4
10.60536901298689,2
9.163912939279088,2
8.526718150285635,2
7.390168621668731,2
6.466656471152883,2
5.201793606870738,2
4.199082184111864,2
1.7693503024062602,4
9.117478562615796,2
8.477726603542168,2
7.542249333390683,2
4.117706457249874,2
5.687271908841972,2
4.02121753532623,2
1.906042070560892,4
10.743528917992856,2
8.8207520524325,2
8.958729669430815,2
6.453569181508312,2
4.5884399500569675,2
4.602665423928258,2
3.7724028203554636,2
3.0609153585439124,2
2.0422587362368825,3
1.7643400958702642,4
14.50964928547018,2
12.921047481634341,2
12.6630572143127,2
11.226929790937584,2
10.243788965873657,2
7.570332597423885,2
8.472608052492253,2
7.967870742637251,2
7.309540141897117,2
6.2880291904456165,2
3.6815590125631488,2
2.3218113473995308,5
10.79863536122743,2
11.929036060940776,2
10.911654726475769,2
10.086440023668745,2
9.67596723143286,2
6.301292804930247,2
6.248663717813279,2
5.565753185653074,2
3.4358594747805413,2
2.2406456801495533,3
2.3633430280522982,5
3.3449197877606833,2
2.428949422964487,3
2.4017354087525096,5
0.6155839483658856,1
2.854446065888101,3
2.554487318109396,5
3.1857495407406433,2
2.8820126477148484,3
3.4151147448616213,2
1.3278225294209616,4
11.54159530304344,2
8.718215513166799,2
8.566288547749032,2
8.253719484442483,2
6.854708129536767,2
6.0769790033142215,2
3.8808727469094135,2
2.147141208659075,5
5.099926043730759,2
1.8673422116386411,4
7.105567348742385,2
6.424693322239777,2
6.139082438936379,2
3.1844613907136563,2
2.124552424724767,3
4.955735611290099,2
6.712998094111812,2
5.26625766287694,2
4.784757621259201,2
2.4176623029107223,5
9.161074544668072,2
9.80932507536809,2
9.644530648307363,2
5.0864377187161605,2
6.519887951899854,2
3.849673649381281,2
3.727370115577419,2
4.589479084256823,2
3.7680410144717853,2
0.385002887828063,1
3.3255507991782016,2
0.8912336834254343,1
0.9517758842212218,1
3.6564267302354247,2
1.4082080210028147,4
15.236255314916873,2
14.185791403435044,2
15.259746960727375,2
12.637738037473381,2
11.088383036081018,2
10.579385866493716,2
10.608866243464584,2
7.470718336290138,2
8.09423495513826,2
6.666552677104508,2
6.268842731970652,2
4.890546531265136,2
3.526728351184357,2
4.187802892258771,2
3.9924063194053767,2
1.7428313809481917,4
17.598326831671933,2
15.842477990994078,2
16.114463721510244,2
12.268824386049257,2
12.790370798664913,2
13.728054073774107,2
11.572767287520685,2
10.328923493139156,2
9.655842342462922,2
8.017125693601024,2
8.769660549058743,2
7.291873983078932,2
4.126791173430452,2
4.766825040644658,2
2.2156731074134512,3
4.362801714008857,2
4.3512545548398,2
2.35201027111607,5
12.831301370327171,2
12.908871975090074,2
10.554606151415916,2
11.738025698246195,2
11.414850906850615,2
9.754093570181306,2
7.9349538349737205,2
4.5469084232686585,2
5.605966088694812,2
4.615231917421767,2
3.282058139882368,2
3.9867047843829138,2
4.4567329378803064,2
1.9344381430959705,4
21.05342363021653,2
18.60441357014405,2
17.935556274527247,2
19.031066638263468,2
16.457028992706082,2
16.13153638593733,2
15.198905393934044,2
12.929880100562654,2
13.978933758925743,2
12.633927326718483,2
10.001714612635196,2
10.43722221224226,2
9.323813009132095,2
7.468997012873709,2
4.818897959799263,2
5.955653245455471,2
5.696110813526085,2
3.002625139395112,2
3.5774621382438236,2
0.059228335292838004,1
1.888178364674134,4
16.366534531471643,2
18.099335743598967,2
17.076078061715382,2
16.377007969461413,2
13.839561879159165,2
13.331668396964544,2
11.768879839229472,2
11.239127655747168,2
11.782324802401973,2
8.799291407430493,2
8.684468919998316,2
8.627133489717087,2
8.274924451482839,2
4.384752560297704,2
4.8734652274978725,2
4.5152107834385635,2
3.2539005348634054,2
4.223846194443267,2
0.0,1
3.6391052943959967,2
0.0,1
1.668797052328747,4
19.649953708312328,2
17.831271662862143,2
18.235849432635415,2
16.83256921994877,2
16.286988722356366,2
14.784062720973829,2
13.097764950863883,2
11.742302592734461,2
14.094034914877074,2
10.42800394666642,2
10.94924906761804,2
8.441251863873823,2
8.548278124833159,2
6.367251662682028,2
5.843040669558865,2
4.755421570734051,2
3.8437834062668563,2
2.6834428491167417,3
20.739638961939413,2
18.702958344264253,2
16.825241008009627,2
17.177216559537634,2
16.838391261245643,2
16.244077635416478,2
14.471520833379504,2
12.866851667556045,2
12.272978077280591,2
10.174370708820607,2
9.773514016876948,2
10.41768841789544,2
8.199356310305939,2
8.515905585957755,2
7.409105648719888,2
4.933490757082675,2
3.6652576360882736,2
3.7831443707530514,2
2.4398537113437953,5
0.0,1
3.1177217091703167,2
0.3081259269265325,1
4.448158923873363,2
1.6571020790395905,4
7.574651597584539,2
8.386126066259562,2
5.511244832655292,2
4.903090597300773,2
4.203893790705724,2
3.3776560659596413,2
3.6757895018624183,2
2.062149862873897,3
22.02654940716718,2
20.514718230383448,2
19.57459862826409,2
16.35919607990012,2
16.114188876228972,2
16.126215540375313,2
15.537236809145535,2
14.618654134058746,2
14.981111068268628,2
11.009026267983453,2
9.64116576700299,2
10.567460528789168,2
8.903228711460267,2
7.972457141835684,2
7.057833020595593,2
6.481828494396341,2
5.464500828826966,2
4.930915621865177,2
2.5447527341406806,5
11.439815921641884,2
11.575163269858306,2
10.006881805958518,2
7.053097506905308,2
9.980429310214717,2
5.317475627696916,2
5.845520667847705,2
4.0661580709527305,2
4.207528768221737,2
1.6074559713572834,4
19.315935423862538,2
15.913012857697218,2
17.61803451573862,2
14.881533093604315,2
15.726591727640463,2
12.563587727527516,2
12.846991426402724,2
11.667798311178935,2
13.016536629662626,2
11.489073460109243,2
9.1945737992424,2
8.647188883940597,2
6.269430315509844,2
5.151448246900381,2
3.2021667385246757,2
2.9210218229841565,3
2.4472074467253315,5
2.2803134006610914,3
5.093077073349988,2
1.5283577458675903,4
4.5495879365990595,2
3.5220273606069536,2
3.3386143702561046,2
0.197718179568846,1
3.5441477133127552,2
0.0,1
2.6240906855588024,5
17.231250215441573,2
16.220993964297232,2
17.267102743070016,2
12.914999372692012,2
13.6323521635374,2
12.021140731045511,2
10.801006735207231,2
10.640351885294457,2
7.8782056531141516,2
7.30224080817497,2
5.9214140716134915,2
7.308423320881003,2
5.494161320979834,2
3.6397517354629687,2
2.0658045635400915,3
1.969017032298626,4
0.0,1
4.9570423290775265,2
4.780652877524452,2
2.7857692397943383,5
15.989712000007394,2
16.775804473119575,2
15.68057869076034,2
14.499791042100966,2
13.448972232649016,2
13.224437325889044,2
10.197006329939372,2
10.084826024779812,2
8.386962546728524,2
10.268845480151436,2
8.806613719916081,2
7.7396463618530404,2
5.937648517440963,2
4.553827389094775,2
5.4056081972050665,2
2.6588463668905864,3
18.708570691231454,2
18.42013573625175,2
18.11894355496638,2
16.061878595183337,2
14.02436346426192,2
15.910856160722323,2
16.24322879627233,2
11.873006665912554,2
11.689381696003293,2
10.120586261578014,2
9.330765672375216,2
6.645385097836481,2
9.216068043433275,2
7.581546214622613,2
6.722143731094643,2
5.894163350087952,2
4.584490822719158,2
3.535562476239264,2
1.240771543178458,4
20.66117027243385,2
21.90263448469091,2
18.411724967340966,2
18.231170842704664,2
16.027418055881295,2
16.64068182411777,2
16.222467530607158,2
15.153158642712155,2
12.015347765214507,2
10.475524162414887,2
10.809513562589583,2
9.40121368036286,2
8.439001650900341,2
6.680464554428836,2
5.917160691484183,2
4.148472310400616,2
3.4017417808824773,2
5.132350918970173,2
2.8412733519597038,5
18.902610529540443,2
17.676025521741067,2
16.871139386559193,2
16.328417578969407,2
14.55445131878232,2
12.803704666721014,2
12.05357599161115,2
11.058458787300367,2
10.159398328003954,2
9.997367117601673,2
9.177553774665334,2
8.291930895502711,2
6.09934442896237,2
5.36665992842159,2
6.1093636581193556,2
3.893098379218481,2
2.7330438432070463,3
4.178936051409028,2
3.2997221626990734,2
1.1227105664349408,4
23.648712595043055,2
22.479318569939505,2
20.781735282908077,2
19.63875532516894,2
17.85608631662839,2
17.835945061329774,2
17.398674233748732,2
17.45805443596975,2
13.5098857759465,2
13.834251031262074,2
12.760745443437338,2
13.68783530374376,2
12.163427271046743,2
10.108409084122306,2
8.278788291139549,2
8.23024891856624,2
8.880779064433801,2
6.830055971217615,2
5.437234834010368,2
3.908182885881671,2
3.4603868295267235,2
2.070280719583096,5
2.4096569984042318,3
3.7244424206567697,2
2.4608246549314305,5
0.792881311565381,1
2.6008824808251383,3
9.158639015448056,2
9.2955996877574,2
6.759330123900835,2
6.3383784159781165,2
5.552370058629863,2
4.952853135042263,2
2.9663461644043143,5
7.238847061731553,2
6.1316143107590815,2
6.151015158206597,2
5.3403767302918554,2
3.935800088303583,2
6.481217785209972,2
3.9485377707438416,2
2.31761471021263,3
4.796835002048411,2
7.4936521791907085,2
4.5884903945295505,2
2.0819028850305648,5
15.273916664582329,2
16.558851039345342,2
13.887932084144175,2
12.369267749427127,2
11.949406102965884,2
11.112668063780315,2
10.7939379427837,2
9.28782235875972,2
9.01812287617926,2
5.122685811273646,2
7.022883709401563,2
6.530437165223672,2
5.040618928030204,2
2.7734715991203807,3
13.984464787129047,2
11.996122776535401,2
13.340079490304092,2
10.850243697254012,2
11.542355920564473,2
8.165246801346571,2
7.144920785893693,2
5.683867458812269,2
5.681413334706143,2
4.632298180506417,2
4.666560670789195,2
2.5830465720206397,5
13.467273484984336,2
12.027091273754904,2
